start_time,pitch,duration,loudness
32.90267573696145,54,0.023219954648531882,377.38075330844026
32.949115646258505,47,0.0,0
32.97233560090703,46,0.023219954648524777,375.87548922749477
33.01877551020408,27,0.0,0
33.041995464852604,30,0.0,0
33.065215419501136,96,0.023219954648524777,68.24989017332355
33.111655328798186,43,0.023219954648524777,214.86406456680308
33.158095238095235,30,0.023219954648531882,123.05357255969845
33.20453514739229,27,0.04643990929704955,81.89771709731308
33.274195011337866,30,0.04643990929705666,90.40425089187043
33.34385487528345,27,0.06965986394557433,94.3310324102693
33.436734693877554,30,0.0928798185940991,20.9873061685369
33.55283446712018,27,0.04643990929705666,57.442001660814526
33.62249433106576,96,0.023219954648524777,710.3780250996749
33.66893424036281,13,0.25541950113378675,11.787874609316619
33.94757369614513,38,0.023219954648524777,18.025406455854963
33.99401360544218,42,0.11609977324263099,3.9742052089422737
34.13333333333333,30,0.023219954648524777,170.33956465312303
34.17977324263038,96,0.0,0
34.202993197278914,49,0.04643990929704955,133.79446347244834
34.27265306122449,27,0.0,0
34.29587301587301,30,0.0,0
34.319092970521545,22,0.11609977324262388,23.626395016909967
34.4584126984127,37,0.0,0
34.481632653061226,38,0.04643990929704955,118.86914377101432
34.5512925170068,39,0.06965986394558144,71.01709297857852
34.644172335600906,42,0.023219954648524777,4.81440773292006
34.690612244897956,22,0.0,0
34.71383219954649,96,0.023219954648524777,1021.1391169578409
34.76027210884354,37,0.06965986394558144,110.8220252674022
34.853151927437644,49,0.06965986394557433,41.844020923601946
34.94603174603174,48,0.0,0
34.969251700680275,47,0.04643990929704955,109.29153654724972
35.03891156462585,34,0.0,0
35.062131519274374,13,0.023219954648531882,38.453141483468634
35.10857142857143,25,0.04643990929704955,20.356886991068
35.178231292517005,13,0.0,0
35.20145124716553,38,0.0,0
35.22467120181406,42,0.0,0
35.247891156462586,45,0.0,0
35.27111111111111,96,0.0,0
35.294331065759636,51,0.0,0
35.31755102040816,56,0.16253968253968765,46.971620433031035
35.50331065759637,51,0.023219954648524777,213.8880455866576
35.54975056689342,44,0.0,0
35.57297052154195,45,0.0,0
35.59619047619048,44,0.0,0
35.619410430839004,39,0.16253968253968054,8.215024194214594
35.80517006802721,96,0.023219954648524777,680.5409392342352
35.851609977324266,22,0.18575963718820532,8.578363692504507
36.060589569160996,39,0.0,0
36.08380952380952,45,0.0,0
36.10702947845805,51,0.023219954648524777,311.22478712351875
36.1534693877551,44,0.0,0
36.17668934240363,30,0.0,0
36.19990929705215,39,0.11609977324263099,8.488844374660358
36.33922902494331,18,0.0,0
36.36244897959184,96,0.0,0
36.385668934240364,51,0.0,0
36.40888888888889,32,0.09287981859410621,65.83704734220966
36.52498866213152,30,0.0,0
36.548208616780045,32,0.023219954648524777,248.8483686000248
36.594648526077094,34,0.0,0
36.617868480725626,37,0.0,0
36.64108843537415,38,0.0,0
36.664308390022676,39,0.023219954648524777,519.2349920980923
36.710748299319725,41,0.06965986394558144,134.86604858189202
36.80362811791383,39,0.06965986394558144,184.6816783770834
36.89650793650794,96,0.0,0
36.91972789115646,38,0.09287981859410621,69.39203753135956
37.03582766439909,13,0.09287981859410621,16.56158590922098
37.151927437641724,39,0.0,0
37.17514739229025,37,0.06965986394558144,201.18071436881092
37.268027210884355,35,0.06965986394557433,113.68012405001264
37.36090702947846,34,0.0,0
37.384126984126986,39,0.0,0
37.40734693877551,49,0.0,0
37.430566893424036,96,0.023219954648524777,514.7715657949736
37.477006802721085,55,0.04643990929705666,183.07802109045994
37.54666666666667,54,0.09287981859410621,110.19873025361223
37.6627664399093,42,0.023219954648524777,230.66814634950262
37.70920634920635,54,0.06965986394558144,136.365932319307
37.802086167800454,42,0.04643990929704955,99.50293565635195
37.871746031746035,34,0.06965986394557433,13.78826433210711
37.964625850340134,43,0.0,0
37.98784580498866,42,0.0,0
38.01106575963719,6,0.0,0
38.034285714285716,42,0.0,0
38.05750566893424,68,0.0,0
38.080725623582765,42,0.11609977324263099,40.82633508369305
38.22004535147392,6,0.0,0
38.243265306122446,42,0.18575963718821242,20.326075796037497
38.45224489795918,37,0.04643990929704955,18.075100192801177
38.521904761904764,18,0.0,0
38.54512471655329,96,0.0,0
38.568344671201814,45,0.0,0
38.59156462585034,57,0.06965986394558144,277.50134076921853
38.684444444444445,56,0.04643990929704955,540.5547475442593
38.75410430839002,43,0.023219954648531882,250.21509909996095
38.800544217687076,42,0.11609977324263099,81.58835247158962
38.93986394557823,30,0.04643990929704955,11.38428221165732
39.00952380952381,42,0.023219954648524777,24.797816475621882
39.05596371882086,53,0.023219954648524777,557.7706150710895
39.10240362811791,96,0.0,0
39.12562358276644,53,0.023219954648531882,392.61690080156046
39.172063492063494,63,0.0,0
39.19528344671202,39,0.023219954648524777,72.73231709842047
39.24172335600907,13,0.06965986394558144,21.94050061516363
39.334603174603174,37,0.13931972789115576,35.79824650660175
39.497142857142855,35,0.023219954648531882,116.72437861558858
39.54358276643991,34,0.04643990929704955,194.11778803915874
39.613242630385486,54,0.06965986394558144,148.41703958808694
39.70612244897959,59,0.023219954648524777,438.6859495193012
39.75256235827664,54,0.04643990929705666,334.42638963457676
39.82222222222222,47,0.023219954648524777,177.12799762376645
39.86866213151927,34,0.0,0
39.8918820861678,54,0.0,0
39.91510204081633,59,0.0,0
39.938321995464854,54,0.04643990929704955,2.483963286067731
40.00798185941043,35,0.0,0
40.03120181405896,34,0.0,0
40.054421768707485,54,0.06965986394557433,1.2628220785700959
40.147301587301584,22,0.0,0
40.170521541950116,96,0.023219954648524777,430.332699045563
40.216961451247165,13,0.4411791383219992,10.290478978698104
40.68136054421769,25,0.023219954648524777,113.23191951960959
40.72780045351474,96,0.023219954648524777,563.2598798722345
40.77424036281179,35,0.0,0
40.79746031746032,38,0.023219954648524777,353.93206570299463
40.84390022675737,22,0.04643990929704955,40.007185464494306
40.91356009070295,38,0.023219954648524777,180.79882948660372
40.96,53,0.0,0
40.983219954648526,51,0.0,0
41.00643990929705,39,0.0,0
41.029659863945575,51,0.11609977324263099,58.67478316649764
41.16897959183674,46,0.0,0
41.19219954648526,42,0.023219954648524777,25.781028071652678
41.23863945578231,39,0.0,0
41.26185941043084,13,0.0,0
41.28507936507936,96,0.0,0
41.308299319727894,51,0.0928798185940991,239.24371590839175
41.424399092970525,58,0.0,0
41.44761904761905,51,0.0928798185940991,80.65665971953874
41.56371882086168,54,0.0,0
41.586938775510205,51,0.0,0
41.61015873015873,54,0.0,0
41.633378684807255,34,0.0,0
41.65659863945578,51,0.0,0
41.67981859410431,34,0.023219954648524777,102.10399297066604
41.72625850340136,30,0.0,0
41.749478458049886,42,0.023219954648524777,35.41674352018361
41.795918367346935,39,0.0,0
41.81913832199547,96,0.023219954648524777,472.3649293184545
41.86557823129252,6,0.0,0
41.88879818594104,51,0.0,0
41.912018140589566,30,0.0,0
41.9352380952381,22,0.023219954648524777,82.84367186716291
41.98167800453515,38,0.0,0
42.00489795918367,34,0.023219954648524777,209.22554656864384
42.05133786848072,39,0.0,0
42.074557823129254,27,0.0,0
42.09777777777778,51,0.0,0
42.120997732426304,53,0.0,0
42.14421768707483,51,0.023219954648524777,175.7424359209934
42.190657596371885,58,0.0,0
42.21387755102041,62,0.0,0
42.237097505668935,39,0.0,0
42.26031746031746,46,0.023219954648524777,62.31129993684939
42.30675736961451,51,0.09287981859410621,6.920440703106436
42.42285714285714,58,0.11609977324263099,65.86324674077298
42.5621768707483,65,0.0,0
42.58539682539683,51,0.023219954648524777,218.60646321439478
42.63183673469388,58,0.0,0
42.6550566893424,51,0.09287981859410621,51.51740134460746
42.77115646258503,38,0.0,0
42.79437641723356,25,0.0,0
42.81759637188209,38,0.023219954648524777,15.219653505483564
42.86403628117914,47,0.0,0
42.887256235827664,96,0.023219954648524777,195.60415931047103
42.93369614512471,39,0.04643990929705666,127.52515152095512
43.003356009070295,38,0.023219954648524777,187.56204466336527
43.049795918367344,39,0.023219954648531882,331.47789970963356
43.0962358276644,35,0.0,0
43.119455782312926,42,0.0,0
43.14267573696145,41,0.0,0
43.165895691609975,42,0.023219954648524777,464.98461747544627
43.21233560090703,51,0.0,0
43.23555555555556,54,0.0,0
43.25877551020408,51,0.0,0
43.281995464852606,54,0.0,0
43.30521541950113,55,0.0,0
43.32843537414966,51,0.0,0
43.35165532879819,41,0.0,0
43.37487528344671,35,0.0,0
43.39809523809524,39,0.0,0
43.42131519274376,18,0.0,0
43.44453514739229,96,0.023219954648531882,950.5196012554177
43.490975056689344,55,0.0,0
43.51419501133787,54,0.0,0
43.53741496598639,47,0.0,0
43.56063492063492,54,0.0,0
43.58385487528345,47,0.0,0
43.607074829931975,13,0.0,0
43.6302947845805,54,0.04643990929704955,92.84460637718959
43.699954648526074,55,0.0,0
43.723174603174606,35,0.023219954648524777,199.6431956067793
43.769614512471655,34,0.0,0
43.79283446712018,54,0.0,0
43.816054421768705,35,0.0,0
43.83927437641724,37,0.04643990929704955,177.0832709502528
43.90893424036281,35,0.0,0
43.932154195011336,38,0.0,0
43.95537414965986,53,0.0,0
43.97859410430839,96,0.0,0
44.00181405895692,51,0.0,0
44.02503401360544,58,0.023219954648524777,423.2968113385378
44.07147392290249,51,0.18575963718821242,29.253731860080133
44.28045351473923,22,0.04643990929704955,55.61425579944937
44.35011337868481,30,0.0,0
44.373333333333335,42,0.0,0
44.39655328798186,58,0.0,0
44.419773242630384,51,0.0,0
44.44299319727891,54,0.04643990929705666,3.4986037513587025
44.51265306122449,22,0.0,0
44.535873015873015,96,0.023219954648524777,856.7325722426656
44.582312925170065,22,0.11609977324263099,15.436796320136557
44.72163265306123,42,0.04643990929704955,25.10226537706471
44.7912925170068,34,0.0,0
44.81451247165533,25,0.13931972789115576,18.63931752741346
44.977052154195015,13,0.0,0
45.00027210884354,42,0.023219954648524777,7.704274757998496
45.04671201814059,39,0.0,0
45.069931972789114,96,0.0,0
45.09315192743764,39,0.0,0
45.11637188208617,53,0.0,0
45.139591836734695,39,0.023219954648524777,589.0513580292793
45.186031746031745,53,0.0,0
45.20925170068027,39,0.023219954648531882,497.9745436458535
45.255691609977326,53,0.023219954648524777,810.0186215714074
45.302131519274376,59,0.023219954648524777,309.04311938213056
45.348571428571425,53,0.09287981859410621,123.449859512036
45.464671201814056,44,0.06965986394558144,16.023087780921916
45.55755102040816,39,0.023219954648524777,26.937029301190396
45.60399092970521,53,0.0,0
45.627210884353744,59,0.0928798185940991,137.95496821404276
45.743310657596375,63,0.023219954648524777,340.8031647093785
45.789750566893424,59,0.023219954648524777,2370.8097383381264
45.836190476190474,39,0.0,0
45.859410430839006,59,0.023219954648524777,2615.429731831101
45.905850340136055,53,0.06965986394557433,359.58326105030403
45.99873015873016,39,0.04643990929704955,84.84933357686279
46.068390022675736,53,0.0,0
46.09160997732426,39,0.04643990929705666,46.736303740176496
46.16126984126984,96,0.0,0
46.18448979591837,39,0.06965986394558144,271.4024132117504
46.27736961451247,22,0.13931972789115576,8.934359246632129
46.439909297052154,39,0.13931972789115576,16.582181467674754
46.602448979591834,38,0.023219954648531882,128.22557163887245
46.64888888888889,39,0.023219954648524777,209.5198636874674
46.69532879818594,58,0.18575963718821242,77.72005480946814
46.90430839002268,51,0.023219954648524777,282.4886592105189
46.95074829931973,22,0.0,0
46.97396825396825,38,0.023219954648524777,106.91965722945186
47.02040816326531,39,0.0,0
47.04362811791383,51,0.0,0
47.06684807256236,47,0.0,0
47.09006802721088,51,0.023219954648524777,17.725431761938207
47.13650793650794,39,0.0,0
47.159727891156464,38,0.0,0
47.18294784580499,58,0.023219954648524777,24.257063702681528
47.22938775510204,18,0.0,0
47.25260770975056,96,0.0,0
47.275827664399095,51,0.0,0
47.29904761904762,62,0.0,0
47.322267573696145,51,0.04643990929704955,58.80169869633721
47.391927437641726,6,0.0,0
47.41514739229025,22,0.0,0
47.438367346938776,35,0.0,0
47.4615873015873,34,0.023219954648524777,75.76051106444054
47.50802721088435,49,0.11609977324263099,10.294756719376839
47.64734693877551,41,0.023219954648524777,44.71477309707802
47.69378684807256,27,0.04643990929704955,17.795193975326672
47.763446712018144,18,0.0,0
47.78666666666667,96,0.0,0
47.809886621315194,49,0.09287981859410621,142.66679389401978
47.925986394557825,6,0.09287981859410621,22.11888279416553
48.042086167800456,39,0.0,0
48.06530612244898,38,0.023219954648524777,205.2079084329422
48.11174603174603,22,0.0,0
48.134965986394555,38,0.0,0
48.15818594104309,27,0.11609977324263099,5.1093776291236015
48.29750566893424,37,0.0,0
48.32072562358277,18,0.0,0
48.34394557823129,96,0.0,0
48.36716553287982,57,0.0,0
48.39038548752834,49,0.09287981859410621,111.64891768712322
48.50648526077097,42,0.06965986394558144,49.2937569972105
48.59936507936508,13,0.09287981859410621,26.382889843079653
48.71546485260771,37,0.09287981859410621,11.293965083313875
48.83156462585034,55,0.023219954648524777,150.93518074137071
48.87800453514739,18,0.0,0
48.901224489795915,54,0.0,0
48.92444444444445,55,0.0,0
48.94766439909297,54,0.04643990929704955,1113.9443770051626
49.017324263038546,18,0.023219954648531882,124.62227130305632
49.0637641723356,27,0.0,0
49.08698412698413,42,0.04643990929704955,19.448547138018693
49.1566439909297,22,0.0,0
49.179863945578234,18,0.06965986394557433,36.85798596125303
49.27274376417233,42,0.11609977324263099,18.33544311113646
49.412063492063496,59,0.0,0
49.43528344671202,96,0.023219954648524777,955.7813309133588
49.48172335600907,6,0.0,0
49.504943310657595,39,0.0,0
49.52816326530612,38,0.0,0
49.55138321995465,54,0.0,0
49.574603174603176,38,0.023219954648524777,102.83289605286548
49.621043083900226,22,0.023219954648524777,96.2874615797827
49.66748299319728,59,0.023219954648524777,224.1357109509534
49.71392290249433,22,0.0,0
49.73714285714286,51,0.06965986394558144,158.30722013487684
49.83002267573696,47,0.023219954648524777,218.33471478895575
49.87646258503401,54,0.0,0
49.89968253968254,59,0.023219954648531882,42.92127045336038
49.946122448979594,53,0.0,0
49.96934240362812,51,0.0,0
49.99256235827664,96,0.0,0
50.01578231292517,58,0.0,0
50.03900226757369,51,0.0,0
50.062222222222225,58,0.04643990929704955,340.7771460246486
50.1318820861678,51,0.0,0
50.155102040816324,58,0.06965986394558144,90.9438254311639
50.24798185941043,51,0.023219954648524777,504.98849926519244
50.29442176870748,58,0.0,0
50.31764172335601,51,0.0,0
50.340861678004536,67,0.0,0
50.36408163265306,34,0.023219954648524777,39.02626872877809
50.41052154195011,58,0.04643990929705666,39.152026560619404
50.48018140589569,46,0.0,0
50.50340136054422,38,0.0,0
50.52662131519274,6,0.0,0
50.54984126984127,56,0.0,0
50.5730612244898,22,0.0,0
50.59628117913832,38,0.023219954648524777,181.6579184029353
50.64272108843537,22,0.04643990929705666,55.136396060692384
50.712380952380954,38,0.0,0
50.73560090702948,56,0.0,0
50.758820861678004,22,0.023219954648524777,104.99789910391561
50.80526077097505,51,0.023219954648531882,139.90348430812585
50.85170068027211,47,0.0,0
50.874920634920635,51,0.04643990929704955,177.7049059979717
50.944580498866216,47,0.0,0
50.96780045351474,32,0.04643990929704955,26.469878910576544
51.037460317460315,51,0.09287981859410621,17.926799337146438
51.153560090702946,67,0.0,0
51.17678004535147,51,0.0,0
51.2,58,0.13931972789115576,37.32323509175349
51.36253968253968,51,0.04643990929704955,110.8287130482557
51.43219954648526,55,0.04643990929705666,93.83871727622136
51.50185941043084,65,0.023219954648524777,48.94374887226424
51.54829931972789,43,0.0,0
51.57151927437642,65,0.0,0
51.594739229024945,55,0.0,0
51.61795918367347,18,0.0,0
51.641179138321995,96,0.023219954648524777,1002.3573640734519
51.687619047619044,54,0.023219954648531882,122.38694387485008
51.7340589569161,22,0.0,0
51.757278911564626,64,0.0,0
51.78049886621315,22,0.0,0
51.803718820861675,35,0.0,0
51.82693877551021,54,0.023219954648524777,66.48882874288037
51.87337868480726,42,0.023219954648524777,412.1594589203827
51.919818594104306,54,0.13931972789115576,85.07571187801702
52.082358276643994,41,0.023219954648524777,140.61534279026878
52.128798185941044,35,0.0,0
52.15201814058957,55,0.0,0
52.17523809523809,96,0.0,0
52.19845804988662,54,0.0,0
52.22167800453515,55,0.0,0
52.244897959183675,54,0.0,0
52.2681179138322,55,0.023219954648524777,1122.5693553686772
52.31455782312925,54,0.04643990929705666,124.25732177215355
52.38421768707483,55,0.0,0
52.407437641723355,54,0.04643990929704955,162.52123739105627
52.47709750566894,47,0.023219954648524777,154.88513333258155
52.523537414965986,54,0.0,0
52.54675736961451,42,0.0,0
52.569977324263036,38,0.0,0
52.59319727891157,37,0.023219954648524777,218.2935202494386
52.63963718820862,38,0.0,0
52.66285714285714,39,0.0,0
52.68607709750567,34,0.0,0
52.70929705215419,96,0.0,0
52.73251700680272,58,0.023219954648524777,479.21903533863724
52.77895691609977,54,0.023219954648524777,382.388169318459
52.82539682539682,51,0.023219954648531882,438.3847324176527
52.87183673469388,58,0.0,0
52.895056689342404,51,0.04643990929704955,47.332335950343726
52.964716553287985,22,0.0,0
52.98793650793651,42,0.0928798185940991,23.34995213896167
53.10403628117914,54,0.11609977324263099,7.24184448947195
53.2433560090703,22,0.0,0
53.26657596371882,96,0.023219954648524777,978.7040591240477
53.31301587301587,6,0.06965986394558144,28.732681344261934
53.40589569160998,22,0.0,0
53.4291156462585,6,0.0,0
53.45233560090703,34,0.023219954648531882,21.49265674233365
53.498775510204084,59,0.0,0
53.52199546485261,51,0.0,0
53.54521541950113,25,0.0,0
53.56843537414966,51,0.18575963718821242,13.492063921875975
53.777414965986395,63,0.0,0
53.80063492063492,96,0.023219954648524777,456.4121693372982
53.84707482993197,39,0.0,0
53.8702947845805,53,0.04643990929704955,176.00254062564167
53.939954648526076,39,0.06965986394558144,450.2908715978058
54.03283446712018,53,0.06965986394557433,202.76602646337096
54.12571428571429,54,0.0,0
54.14893424036281,53,0.0,0
54.17215419501134,39,0.13931972789115576,23.978442675434174
54.33469387755102,96,0.0,0
54.35791383219954,53,0.04643990929705666,342.10227127183634
54.427573696145124,59,0.023219954648524777,521.0790535435373
54.474013605442174,53,0.0,0
54.497233560090706,59,0.04643990929704955,144.22016276513102
54.56689342403628,53,0.0,0
54.590113378684805,63,0.0,0
54.61333333333334,59,0.0,0
54.63655328798186,53,0.0,0
54.659773242630386,39,0.0,0
54.68299319727891,65,0.0,0
54.706213151927436,39,0.023219954648524777,284.6641251817505
54.75265306122449,53,0.04643990929704955,25.746271462413993
54.82231292517007,39,0.04643990929705666,67.40369765320139
54.89197278911565,96,0.0,0
54.91519274376417,53,0.04643990929704955,87.61111325584842
54.98485260770975,39,0.023219954648531882,291.06449573293503
55.031292517006804,51,0.04643990929704955,57.91777189588499
55.10095238095238,22,0.023219954648531882,61.298388638518325
55.147392290249435,38,0.0,0
55.17061224489796,39,0.023219954648524777,382.3646354489243
55.21705215419501,38,0.023219954648524777,111.4315579645398
55.263492063492066,39,0.04643990929704955,33.54971293593013
55.33315192743764,38,0.0,0
55.356371882086165,51,0.023219954648531882,166.2711418233396
55.40281179138322,58,0.023219954648524777,139.50472280849553
55.44925170068027,96,0.0,0
55.472471655328796,58,0.13931972789115576,322.00026009231965
55.635011337868484,54,0.0,0
55.65823129251701,22,0.0,0
55.68145124716553,51,0.023219954648524777,88.57531396206964
55.72789115646258,39,0.023219954648524777,174.48105337099219
55.77433106575964,38,0.0,0
55.797551020408164,51,0.06965986394557433,19.355057249778103
55.89043083900227,39,0.0,0
55.913650793650795,46,0.0,0
55.93687074829932,42,0.0,0
55.960090702947845,55,0.023219954648524777,923.3316980302851
56.006530612244894,54,0.04643990929705666,555.6957738473473
56.076190476190476,61,0.0,0
56.099410430839,42,0.0,0
56.122630385487525,13,0.0,0
56.14585034013606,41,0.0,0
56.16907029478458,13,0.023219954648524777,102.33793524094499
56.21551020408163,55,0.0,0
56.23873015873016,54,0.0,0
56.26195011337869,55,0.0,0
56.28517006802721,54,0.0,0
56.30839002267574,42,0.023219954648524777,449.35340490194693
56.35482993197279,54,0.0,0
56.37804988662131,42,0.023219954648531882,131.12781525120587
56.42448979591837,41,0.0,0
56.447709750566894,46,0.0,0
56.47092970521542,54,0.0,0
56.49414965986394,53,0.023219954648531882,356.2754312529269
56.540589569161,96,0.0,0
56.563809523809525,53,0.0,0
56.58702947845805,63,0.023219954648524777,328.8994213566368
56.6334693877551,13,0.11609977324263099,41.823785081505555
56.77278911564626,37,0.023219954648524777,361.1694904044473
56.81922902494331,13,0.0,0
56.842448979591836,37,0.0,0
56.86566893424036,53,0.0,0
56.888888888888886,35,0.0,0
56.91210884353742,37,0.0928798185940991,20.011347511900777
57.02820861678005,27,0.0,0
57.05142857142857,18,0.0,0
57.0746485260771,96,0.0,0
57.09786848072562,55,0.0,0
57.12108843537415,54,0.0,0
57.14430839002267,22,0.0,0
57.167528344671204,55,0.023219954648524777,178.70065975003945
57.213968253968254,54,0.023219954648524777,288.4243487846268
57.2604081632653,34,0.0,0
57.283628117913835,59,0.023219954648524777,104.36632479541588
57.330068027210885,22,0.0,0
57.35328798185941,47,0.06965986394558144,19.350713957100215
57.446167800453516,59,0.0,0
57.46938775510204,34,0.11609977324263099,7.030578211415523
57.608707482993196,13,0.0,0
57.63192743764172,96,0.0,0
57.655147392290246,6,0.0,0
57.67836734693878,96,0.0,0
57.7015873015873,13,0.13931972789115576,9.37660843483177
57.86412698412698,25,0.0,0
57.88734693877551,27,0.0,0
57.91056689342403,18,0.0,0
57.933786848072565,47,0.06965986394557433,13.349060411565754
58.026666666666664,42,0.0,0
58.049886621315196,30,0.023219954648524777,21.689494920430057
58.096326530612245,27,0.04643990929704955,14.650958112907485
58.16598639455783,96,0.023219954648524777,729.7915371135286
58.212426303854876,22,0.023219954648524777,37.08423163625619
58.258866213151926,6,0.023219954648524777,65.1193156605623
58.30530612244898,22,0.0,0
58.32852607709751,6,0.04643990929704955,31.547973537819363
58.39818594104308,30,0.0,0
58.42140589569161,18,0.0,0
58.44462585034014,96,0.04643990929704955,360.92975707726714
58.51428571428571,18,0.0,0
58.53750566893424,13,0.023219954648531882,94.75394042672083
58.583945578231294,22,0.0,0
58.60716553287982,13,0.023219954648524777,60.30953486916015
58.65360544217687,47,0.0,0
58.6768253968254,34,0.0,0
58.700045351473925,96,0.06965986394557433,39.503102540040736
58.792925170068024,18,0.13931972789116287,9.945638815406253
58.95546485260771,34,0.0,0
58.978684807256236,96,0.023219954648524777,465.3441147879027
59.025124716553286,27,0.0,0
59.04834467120181,18,0.023219954648531882,65.53580457110182
59.09478458049887,42,0.0,0
59.11800453514739,49,0.0,0
59.14122448979592,18,0.023219954648524777,59.63963074609971
59.187664399092974,22,0.0,0
59.2108843537415,42,0.0,0
59.23410430839002,18,0.0,0
59.25732426303855,96,0.023219954648524777,701.3033157214916
59.3037641723356,6,0.023219954648531882,108.07194407095294
59.350204081632654,49,0.023219954648524777,68.3949284255543
59.396643990929704,30,0.0,0
59.41986394557823,27,0.0,0
59.44308390022676,42,0.0,0
59.466303854875285,43,0.0,0
59.48952380952381,47,0.0,0
59.512743764172335,50,0.0,0
59.53596371882086,51,0.0,0
59.559183673469384,50,0.0,0
59.582403628117916,51,0.0928798185940991,198.9786615595333
59.69850340136055,37,0.0,0
59.72172335600907,34,0.0,0
59.7449433106576,38,0.0,0
59.76816326530612,51,0.0,0
59.791383219954646,96,0.023219954648531882,418.13849927847065
59.8378231292517,37,0.023219954648524777,506.9190569222257
59.88426303854875,49,0.0,0
59.90748299319728,37,0.06965986394558144,342.3723768442712
60.00036281179138,35,0.023219954648524777,500.07829908284367
60.04680272108843,47,0.023219954648531882,137.20044689249542
60.09324263038549,46,0.0,0
60.116462585034014,47,0.04643990929704955,270.9968817886117
60.18612244897959,34,0.04643990929705666,282.62388654981794
60.25578231292517,47,0.0,0
60.279002267573695,38,0.023219954648524777,24.957504356281365
60.32544217687075,22,0.0,0
60.348662131519276,96,0.023219954648524777,1154.4807074592163
60.395102040816326,49,0.06965986394558144,60.32177070155463
60.48798185941043,22,0.0,0
60.51120181405896,49,0.023219954648524777,148.52998231072812
60.55764172335601,22,0.09287981859410621,14.22536035242927
60.67374149659864,38,0.16253968253968765,1.571795227937351
60.85950113378685,18,0.0,0
60.882721088435375,96,0.023219954648524777,656.8616772070895
60.929160997732424,13,0.0,0
60.95238095238095,30,0.23219954648526198,7.03113267431032
61.207800453514736,58,0.0,0
61.23102040816327,49,0.0,0
61.25424036281179,54,0.0,0
61.27746031746032,49,0.0,0
61.30068027210884,30,0.0,0
61.32390022675737,42,0.023219954648531882,69.39805448053532
61.37034013605442,27,0.0,0
61.39356009070295,22,0.0,0
61.41678004535147,18,0.0,0
61.44,96,0.0,0
61.46321995464853,50,0.0,0
61.486439909297054,22,0.06965986394557433,37.658965797165656
61.57931972789115,54,0.0,0
61.602539682539685,50,0.0,0
61.62575963718821,22,0.023219954648524777,98.50218147039965
61.67219954648526,35,0.0,0
61.695419501133784,49,0.0,0
61.718639455782316,51,0.0,0
61.74185941043084,50,0.0,0
61.765079365079366,58,0.0,0
61.78829931972789,51,0.023219954648524777,774.8282169923621
61.83473922902494,39,0.0,0
61.85795918367347,38,0.0,0
61.881179138322,35,0.0,0
61.90439909297052,34,0.0,0
61.92761904761905,38,0.0,0
61.95083900226757,35,0.0,0
61.9740589569161,50,0.023219954648524777,442.075155302907
62.02049886621315,49,0.09287981859410621,232.36342691815912
62.136598639455784,22,0.09287981859410621,22.51250524423039
62.252698412698415,47,0.023219954648524777,188.55728502386376
62.299138321995464,54,0.0,0
62.32235827664399,47,0.0,0
62.345578231292514,59,0.0,0
62.368798185941046,47,0.0,0
62.39201814058957,46,0.0,0
62.415238095238095,34,0.0,0
62.43845804988662,32,0.0,0
62.461678004535145,27,0.023219954648531882,21.20665528345323
62.5081179138322,18,0.0,0
62.531337868480726,96,0.0,0
62.55455782312925,53,0.0,0
62.577777777777776,57,0.0,0
62.6009977324263,51,0.0,0
62.62421768707483,56,0.023219954648524777,185.94385497273055
62.67065759637188,57,0.023219954648524777,317.81488666312686
62.71709750566893,27,0.0,0
62.74031746031746,51,0.023219954648524777,131.32111744490257
62.78675736961451,27,0.04643990929704955,32.62001471012082
62.85641723356009,13,0.0,0
62.87963718820862,59,0.04643990929704955,4.043497989914839
62.94929705215419,39,0.06965986394558144,3.0578523830625683
63.0421768707483,18,0.0,0
63.065396825396824,96,0.023219954648524777,907.5376376510175
63.111836734693874,22,0.2089795918367372,12.50225182156995
63.344036281179136,44,0.0,0
63.36725623582767,32,0.023219954648524777,225.57509662584735
63.41369614512472,44,0.04643990929704955,40.030814311469356
63.48335600907029,32,0.0,0
63.506575963718824,39,0.06965986394557433,8.861542353407044
63.59945578231292,96,0.023219954648531882,166.00140589285218
63.64589569160998,6,0.0,0
63.669115646258504,32,0.023219954648524777,384.6087316051341
63.715555555555554,45,0.0,0
63.73877551020408,44,0.023219954648531882,326.6731706912744
63.785215419501135,34,0.0,0
63.80843537414966,35,0.023219954648524777,123.41065693181699
63.85487528344671,39,0.04643990929705666,83.79890362265638
63.92453514739229,41,0.023219954648524777,863.4782088920957
63.97097505668934,39,0.0,0
63.994195011337865,37,0.0,0
64.01741496598639,39,0.09287981859411332,30.217657901809414
64.13351473922903,18,0.0,0
64.15673469387755,96,0.0,0
64.17995464852608,53,0.0,0
64.2031746031746,51,0.023219954648524777,1790.5619367958118
64.24961451247165,58,0.0,0
64.27283446712018,39,0.0,0
64.2960544217687,51,0.0,0
64.31927437641724,58,0.0,0
64.34249433106577,51,0.023219954648524777,795.5882113427369
64.38893424036281,38,0.0,0
64.41215419501134,37,0.06965986394557433,331.7947581410594
64.50503401360544,49,0.023219954648524777,49.23357381485678
64.55147392290249,34,0.023219954648538987,79.87353221974551
64.59791383219955,39,0.04643990929704955,25.128468882759577
64.66757369614513,34,0.0,0
64.69079365079365,46,0.023219954648524777,773.6871734261946
