71.61034,301.464844,1.327385
71.63356,301.464844,1.056931
71.65678,301.464844,0.992737
71.68,301.464844,1.067069
71.70322,301.464844,1.156568
71.72644,301.464844,1.413365
71.74966,301.464844,1.950597
71.77288,64.599609,3.044683
71.7961,21.533203,21.342749
71.81932,301.464844,1.792886
71.84254,107.666016,1.672693
71.86576,301.464844,1.881732
71.88898,107.666016,1.833531
71.9122,107.666016,1.989294
71.93542,107.666016,1.693403
71.958639,107.666016,1.559803
71.981859,107.666016,1.332544
72.005079,107.666016,1.305925
72.028299,107.666016,1.762414
72.051519,193.798828,7.031925
72.074739,236.865234,10.914455
72.097959,387.597656,12.515358
72.121179,387.597656,7.321875
72.144399,236.865234,6.678549
72.167619,215.332031,9.721457
72.190839,236.865234,4.994992
72.214059,172.265625,0.875003
72.237279,473.730469,0.636115
72.260499,193.798828,0.465932
72.283719,473.730469,1.480194
72.306939,473.730469,3.964346
72.330159,710.595703,22.469604
72.353379,710.595703,17.873766
72.376599,710.595703,6.891546
72.399819,710.595703,17.778627
72.423039,710.595703,10.436543
72.446259,710.595703,9.015897
72.469478,732.128906,9.386957
72.492698,602.929688,3.902484
72.515918,624.462891,2.152313
72.539138,150.732422,1.745196
72.562358,279.931641,2.237503
72.585578,279.931641,14.007874
72.608798,301.464844,28.384193
72.632018,301.464844,17.516125
72.655238,301.464844,11.592461
72.678458,387.597656,8.6197
72.701678,301.464844,11.652727
72.724898,387.597656,6.675046
72.748118,387.597656,7.809877
72.771338,301.464844,7.639792
72.794558,301.464844,1.341899
72.817778,301.464844,2.368949
72.840998,301.464844,2.933033
72.864218,366.064453,11.571053
72.887438,366.064453,32.130455
72.910658,301.464844,2.431473
72.933878,301.464844,7.040671
72.957098,279.931641,2.355943
72.980317,279.931641,3.77906
73.003537,344.53125,3.090734
73.026757,279.931641,3.51659
73.049977,344.53125,11.740967
73.073197,322.998047,8.117476
73.096417,258.398438,20.969439
73.119637,602.929688,6.72924
73.142857,516.796875,17.586361
73.166077,624.462891,16.190762
73.189297,516.796875,22.149578
73.212517,516.796875,18.594255
73.235737,645.996094,5.671051
73.258957,516.796875,1.933963
73.282177,301.464844,0.673882
73.305397,301.464844,0.871643
73.328617,301.464844,1.021499
73.351837,301.464844,0.68119
73.375057,409.130859,2.418079
73.398277,452.197266,12.519374
73.421497,344.53125,19.21632
73.444717,344.53125,22.669415
73.467937,710.595703,37.178719
73.491156,710.595703,19.271391
73.514376,452.197266,5.001887
73.537596,172.265625,3.684786
73.560816,172.265625,3.745085
73.584036,172.265625,3.807744
73.607256,172.265625,3.853253
73.630476,172.265625,3.960355
73.653696,344.53125,16.265175
73.676916,344.53125,27.558994
73.700136,344.53125,73.003128
73.723356,344.53125,52.428001
73.746576,710.595703,26.535053
73.769796,344.53125,7.898452
73.793016,710.595703,4.438786
73.816236,452.197266,3.17986
73.839456,258.398438,1.578936
73.862676,258.398438,1.411901
73.885896,258.398438,1.440322
73.909116,732.128906,1.927413
73.932336,344.53125,5.043321
73.955556,710.595703,81.280289
73.978776,710.595703,25.861767
74.001995,43.066406,5.696313
74.025215,904.394531,12.512109
74.048435,904.394531,8.798742
74.071655,710.595703,15.575689
74.094875,344.53125,5.182086
74.118095,43.066406,2.192584
74.141315,43.066406,2.390124
74.164535,43.066406,1.943318
74.187755,366.064453,5.658794
74.210975,732.128906,11.281062
74.234195,732.128906,45.876217
74.257415,710.595703,72.753494
74.280635,710.595703,35.941288
74.303855,710.595703,17.926754
74.327075,344.53125,7.716995
74.350295,344.53125,6.141811
74.373515,430.664062,3.051378
74.396735,344.53125,4.373001
74.419955,344.53125,3.38915
74.443175,495.263672,2.546773
74.466395,409.130859,61.188229
74.489615,409.130859,116.037697
74.512834,495.263672,58.79208
74.536054,473.730469,62.546711
74.559274,387.597656,50.243561
74.582494,473.730469,17.25103
74.605714,473.730469,25.514622
74.628934,387.597656,16.456665
74.652154,387.597656,18.6315
74.675374,387.597656,7.218929
74.698594,387.597656,2.63246
74.721814,64.599609,1.428154
74.745034,64.599609,1.530724
74.768254,172.265625,1.579356
74.791474,64.599609,1.193804
74.814694,64.599609,1.648347
74.837914,64.599609,1.926189
74.861134,64.599609,1.747593
74.884354,473.730469,7.285846
74.907574,344.53125,6.817671
74.930794,344.53125,7.832576
74.954014,344.53125,14.95908
74.977234,387.597656,3.446647
75.000454,344.53125,2.671805
75.023673,839.794922,3.815858
75.046893,667.529297,19.628511
75.070113,645.996094,31.942339
75.093333,818.261719,29.93915
75.116553,624.462891,18.709448
75.139773,947.460938,18.001682
75.162993,947.460938,54.835442
75.186213,925.927734,21.675631
75.209433,947.460938,21.440102
75.232653,925.927734,10.571402
75.255873,279.931641,3.041634
75.279093,581.396484,6.144651
75.302313,624.462891,2.618072
75.325533,538.330078,7.507129
75.348753,538.330078,9.947824
75.371973,624.462891,12.396586
75.395193,624.462891,5.726319
75.418413,516.796875,2.789698
75.441633,64.599609,1.96264
75.464853,258.398438,1.933408
75.488073,258.398438,2.616149
75.511293,258.398438,2.699939
75.534512,258.398438,2.197458
75.557732,258.398438,1.779187
75.580952,516.796875,2.900712
75.604172,21.533203,17.351067
75.627392,925.927734,11.7875
75.650612,925.927734,12.514088
75.673832,710.595703,20.585985
75.697052,904.394531,23.799923
75.720272,904.394531,21.535242
75.743492,904.394531,8.020217
75.766712,602.929688,3.446272
75.789932,344.53125,1.177915
75.813152,344.53125,0.970949
75.836372,344.53125,0.768875
75.859592,279.931641,0.427988
75.882812,279.931641,0.41255
75.906032,215.332031,0.261838
75.929252,215.332031,0.60137
75.952472,215.332031,0.880279
75.975692,215.332031,0.963917
75.998912,215.332031,0.711794
76.022132,215.332031,0.308381
76.045351,279.931641,0.222461
76.068571,279.931641,0.293008
76.091791,279.931641,0.219121
76.115011,301.464844,0.181974
76.138231,86.132812,3.412669
76.161451,21.533203,18.322519
76.184671,64.599609,8.857267
76.207891,64.599609,7.163657
76.231111,64.599609,4.94397
76.254331,64.599609,3.154032
76.277551,64.599609,4.001005
76.300771,64.599609,3.903895
76.323991,64.599609,3.143046
76.347211,64.599609,3.340098
76.370431,64.599609,3.802639
76.393651,64.599609,3.50713
76.416871,64.599609,3.271154
76.440091,64.599609,2.820483
76.463311,64.599609,3.011898
76.486531,64.599609,3.05814
76.509751,64.599609,2.534973
76.532971,64.599609,2.38531
76.55619,64.599609,2.907205
76.57941,64.599609,3.123462
76.60263,64.599609,2.017407
76.62585,107.666016,1.038678
76.64907,258.398438,1.072377
76.67229,258.398438,0.737308
76.69551,86.132812,6.925841
76.71873,21.533203,17.908667
76.74195,43.066406,2.931657
76.76517,344.53125,4.980135
76.78839,301.464844,1.901616
76.81161,344.53125,2.965794
76.83483,279.931641,7.017426
76.85805,279.931641,9.724865
76.88127,107.666016,2.203527
76.90449,107.666016,1.789542
76.92771,279.931641,4.068512
76.95093,301.464844,2.45492
76.97415,107.666016,2.877665
76.99737,344.53125,3.321697
77.02059,344.53125,6.45192
77.04381,602.929688,25.731932
77.067029,602.929688,27.74559
77.090249,602.929688,9.766971
77.113469,602.929688,14.121725
77.136689,689.0625,2.001918
77.159909,710.595703,4.41003
77.183129,344.53125,1.821541
77.206349,344.53125,1.211656
77.229569,602.929688,3.455448
77.252789,21.533203,18.137672
77.276009,602.929688,23.57663
77.299229,710.595703,31.078938
77.322449,602.929688,43.975014
77.345669,602.929688,35.25692
77.368889,602.929688,13.14028
77.392109,602.929688,14.825058
77.415329,710.595703,5.209439
77.438549,710.595703,14.266509
77.461769,710.595703,6.460424
77.484989,710.595703,12.794497
77.508209,710.595703,22.217487
77.531429,602.929688,13.076819
77.554649,602.929688,58.634754
77.577868,602.929688,40.937347
77.601088,602.929688,26.807552
77.624308,602.929688,24.017944
77.647528,602.929688,15.475742
77.670748,602.929688,2.692689
77.693968,710.595703,0.604073
77.717188,710.595703,0.538399
77.740408,710.595703,0.390413
77.763628,150.732422,0.573789
77.786848,21.533203,7.19543
77.810068,21.533203,14.205844
77.833288,344.53125,17.49122
77.856508,279.931641,11.106388
77.879728,301.464844,3.29203
77.902948,279.931641,2.853869
77.926168,344.53125,1.071337
77.949388,344.53125,2.395097
77.972608,279.931641,3.475618
77.995828,279.931641,4.141963
78.019048,279.931641,6.01768
78.042268,344.53125,2.34654
78.065488,344.53125,8.755745
78.088707,602.929688,6.337297
78.111927,602.929688,8.980042
78.135147,602.929688,16.677469
78.158367,602.929688,12.82517
78.181587,344.53125,8.019422
78.204807,344.53125,7.125032
78.228027,710.595703,8.095331
78.251247,344.53125,1.247842
78.274467,279.931641,0.73758
78.297687,279.931641,0.484621
78.320907,86.132812,2.644939
78.344127,21.533203,22.37347
78.367347,732.128906,31.206802
78.390567,710.595703,34.566154
78.413787,710.595703,9.703548
78.437007,904.394531,18.018881
78.460227,710.595703,26.633976
78.483447,904.394531,10.051345
78.506667,904.394531,31.627834
78.529887,602.929688,42.408051
78.553107,710.595703,72.689087
78.576327,710.595703,61.796009
78.599546,710.595703,20.02836
78.622766,581.396484,11.290157
78.645986,710.595703,13.947025
78.669206,710.595703,14.008307
78.692426,602.929688,5.975491
78.715646,581.396484,6.009706
78.738866,710.595703,2.832676
78.762086,344.53125,1.569523
78.785306,710.595703,0.91905
78.808526,150.732422,1.545068
78.831746,150.732422,1.351434
78.854966,344.53125,1.858066
78.878186,21.533203,14.135853
78.901406,21.533203,18.873486
78.924626,301.464844,4.812166
78.947846,301.464844,3.050649
78.971066,344.53125,3.131934
78.994286,344.53125,4.765715
79.017506,107.666016,1.736146
79.040726,344.53125,1.869762
79.063946,107.666016,1.893872
79.087166,107.666016,2.028991
79.110385,107.666016,2.071413
79.133605,366.064453,3.103383
79.156825,129.199219,3.163673
79.180045,710.595703,19.877838
79.203265,732.128906,35.088837
79.226485,732.128906,44.816154
79.249705,732.128906,29.521378
79.272925,925.927734,35.357502
79.296145,947.460938,23.0408
79.319365,710.595703,10.257053
79.342585,904.394531,2.971861
79.365805,322.998047,3.733859
79.389025,366.064453,2.366132
79.412245,86.132812,3.764542
79.435465,21.533203,23.370911
79.458685,602.929688,8.426379
79.481905,904.394531,6.508535
79.505125,904.394531,8.569724
79.528345,882.861328,10.824884
79.551565,732.128906,5.599335
79.574785,710.595703,5.535602
79.598005,710.595703,9.418921
79.621224,602.929688,3.34209
79.644444,710.595703,9.260156
79.667664,904.394531,6.901456
79.690884,581.396484,8.785196
79.714104,602.929688,8.189728
79.737324,581.396484,2.888419
79.760544,602.929688,8.814598
79.783764,732.128906,1.403645
79.806984,602.929688,0.75355
79.830204,236.865234,1.585401
79.853424,301.464844,3.331799
79.876644,258.398438,6.979803
79.899864,258.398438,3.441195
79.923084,258.398438,1.651026
79.946304,710.595703,2.378107
79.969524,301.464844,10.835592
79.992744,21.533203,16.303577
80.015964,602.929688,29.788343
80.039184,602.929688,37.281612
80.062404,602.929688,33.127441
80.085624,602.929688,4.625708
80.108844,732.128906,19.851187
80.132063,602.929688,13.717996
80.155283,602.929688,38.006222
80.178503,602.929688,30.687424
80.201723,689.0625,2.656703
80.224943,710.595703,5.975549
80.248163,107.666016,2.002754
80.271383,602.929688,1.112495
80.294603,710.595703,0.737756
80.317823,107.666016,0.846654
80.341043,107.666016,0.684703
80.364263,107.666016,0.595552
80.387483,107.666016,0.713696
80.410703,150.732422,0.382715
80.433923,172.265625,0.816485
80.457143,172.265625,0.800911
80.480363,150.732422,0.867113
80.503583,21.533203,4.257366
80.526803,21.533203,20.254704
80.550023,43.066406,2.831417
80.573243,43.066406,1.338934
80.596463,43.066406,3.418678
80.619683,43.066406,1.333647
80.642902,43.066406,2.304703
80.666122,43.066406,1.938804
80.689342,43.066406,1.784786
80.712562,107.666016,1.158109
80.735782,172.265625,0.337563
80.759002,344.53125,0.337567
80.782222,129.199219,2.667615
80.805442,129.199219,4.003245
80.828662,129.199219,2.255582
80.851882,129.199219,1.809894
80.875102,129.199219,1.794435
80.898322,129.199219,2.379525
80.921542,129.199219,1.732069
80.944762,129.199219,1.176466
80.967982,129.199219,1.643534
80.991202,129.199219,0.474251
81.014422,344.53125,0.260805
81.037642,129.199219,1.351389
81.060862,21.533203,14.060326
81.084082,21.533203,13.99775
81.107302,624.462891,66.081879
81.130522,624.462891,8.860729
81.153741,602.929688,11.087702
81.176961,602.929688,15.710787
81.200181,602.929688,24.040956
81.223401,796.728516,8.682519
81.246621,925.927734,2.67134
81.269841,624.462891,8.742295
81.293061,387.597656,21.127846
81.316281,796.728516,11.144327
81.339501,796.728516,17.563923
81.362721,624.462891,16.368532
81.385941,645.996094,11.983987
81.409161,602.929688,21.783133
81.432381,624.462891,13.353057
81.455601,387.597656,1.952018
81.478821,193.798828,0.960573
81.502041,301.464844,1.103626
81.525261,193.798828,1.292013
81.548481,193.798828,1.282874
81.571701,193.798828,1.528599
81.594921,21.533203,6.002306
81.618141,21.533203,15.704617
81.641361,624.462891,22.178551
81.66458,624.462891,7.537189
81.6878,1184.326172,19.685104
81.71102,624.462891,19.805574
81.73424,796.728516,10.325574
81.75746,796.728516,19.4207
81.78068,624.462891,39.991856
81.8039,624.462891,25.663795
81.82712,624.462891,13.205551
81.85034,624.462891,21.422335
81.87356,796.728516,34.933483
81.89678,624.462891,27.956219
81.92,624.462891,66.819359
81.94322,624.462891,9.704007
81.96644,624.462891,12.895231
81.98966,301.464844,11.405313
82.01288,301.464844,4.436661
82.0361,301.464844,5.659243
82.05932,301.464844,5.838675
82.08254,387.597656,16.973351
82.10576,387.597656,17.004196
82.12898,301.464844,6.171728
82.1522,21.533203,17.563852
82.17542,387.597656,12.722913
82.198639,387.597656,11.579506
82.221859,301.464844,12.133244
82.245079,301.464844,10.728405
82.268299,301.464844,4.182741
82.291519,107.666016,2.145154
82.314739,107.666016,2.500693
82.337959,107.666016,2.01658
82.361179,107.666016,1.939624
82.384399,107.666016,1.908487
82.407619,322.998047,0.988943
82.430839,301.464844,1.993343
82.454059,301.464844,7.87882
82.477279,279.931641,5.700025
82.500499,301.464844,1.865459
82.523719,301.464844,4.154383
82.546939,301.464844,2.131864
82.570159,344.53125,8.778805
82.593379,344.53125,11.00676
82.616599,344.53125,6.18941
82.639819,279.931641,3.421268
82.663039,710.595703,2.60616
82.686259,21.533203,13.738445
82.709478,602.929688,23.145542
82.732698,710.595703,14.089384
82.755918,1033.59375,8.149912
82.779138,904.394531,11.902352
82.802358,882.861328,21.352127
82.825578,882.861328,30.092016
82.848798,581.396484,23.415421
82.872018,710.595703,15.16942
82.895238,710.595703,20.508614
82.918458,581.396484,8.511877
82.941678,581.396484,6.531536
82.964898,344.53125,1.319537
82.988118,344.53125,1.685511
83.011338,344.53125,4.549376
83.034558,344.53125,5.727298
83.057778,344.53125,2.428537
83.080998,581.396484,0.806089
83.104218,710.595703,4.923456
83.127438,602.929688,3.169544
83.150658,344.53125,4.571315
83.173878,279.931641,3.461022
83.197098,279.931641,1.877363
83.220317,43.066406,7.574474
83.243537,21.533203,16.943718
83.266757,904.394531,24.896484
83.289977,904.394531,13.324966
83.313197,904.394531,6.383936
83.336417,990.527344,3.118931
83.359637,1421.191406,2.484885
83.382857,43.066406,1.824812
83.406077,43.066406,2.393752
83.429297,107.666016,1.675143
83.452517,107.666016,1.985904
83.475737,667.529297,2.258554
83.498957,1033.59375,3.779464
83.522177,516.796875,10.519891
83.545397,538.330078,3.730678
83.568617,538.330078,9.574528
83.591837,667.529297,2.495857
83.615057,322.998047,3.091974
83.638277,516.796875,1.020559
83.661497,258.398438,1.196566
83.684717,258.398438,1.009583
83.707937,236.865234,1.217812
83.731156,258.398438,1.23314
83.754376,538.330078,3.563912
83.777596,538.330078,19.826536
83.800816,21.533203,14.057253
83.824036,43.066406,7.503851
83.847256,538.330078,18.612387
83.870476,538.330078,10.789797
83.893696,258.398438,3.361261
83.916916,43.066406,2.926846
83.940136,43.066406,2.766552
83.963356,43.066406,2.43624
83.986576,43.066406,2.110934
84.009796,43.066406,2.556726
84.033016,624.462891,3.406761
84.056236,322.998047,11.756197
84.079456,322.998047,6.90749
84.102676,322.998047,2.529754
84.125896,258.398438,3.720203
84.149116,279.931641,2.393285
84.172336,258.398438,2.243795
84.195556,258.398438,2.487842
84.218776,258.398438,0.610945
84.241995,322.998047,0.930773
84.265215,322.998047,2.360142
84.288435,322.998047,2.028255
84.311655,86.132812,3.475183
84.334875,21.533203,22.562483
84.358095,732.128906,24.273655
84.381315,516.796875,23.852833
84.404535,516.796875,24.339937
84.427755,710.595703,19.266632
84.450975,710.595703,19.484964
84.474195,710.595703,8.74756
84.497415,516.796875,6.486276
84.520635,538.330078,1.239732
84.543855,107.666016,0.801622
84.567075,344.53125,0.872333
84.590295,258.398438,0.815947
84.613515,344.53125,1.537453
84.636735,258.398438,1.390944
84.659955,344.53125,1.197352
84.683175,258.398438,0.759352
84.706395,344.53125,0.817646
84.729615,258.398438,0.808222
84.752834,107.666016,1.604369
84.776054,129.199219,1.362116
84.799274,258.398438,0.917915
84.822494,1442.724609,1.822132
84.845714,732.128906,18.567038
84.868934,732.128906,21.455069
84.892154,710.595703,41.2365
84.915374,710.595703,46.728966
84.938594,710.595703,16.697001
84.961814,689.0625,41.272491
84.985034,710.595703,4.230979
85.008254,689.0625,7.333278
85.031474,689.0625,3.505591
85.054694,86.132812,1.868134
85.077914,710.595703,1.447829
85.101134,215.332031,0.883429
85.124354,215.332031,0.988874
85.147574,215.332031,1.888302
85.170794,86.132812,2.569548
85.194014,215.332031,1.981139
85.217234,107.666016,2.544352
85.240454,86.132812,2.245069
85.263673,215.332031,1.921593
85.286893,86.132812,2.178579
85.310113,86.132812,1.627526
85.333333,107.666016,2.006758
85.356553,215.332031,1.22115
85.379773,215.332031,0.747232
85.402993,107.666016,0.759207
85.426213,21.533203,16.560017
85.449433,21.533203,15.384298
85.472653,279.931641,2.264972
85.495873,301.464844,4.396135
85.519093,473.730469,3.32478
85.542313,279.931641,6.823254
85.565533,279.931641,9.046559
85.588753,279.931641,4.143353
85.611973,344.53125,1.970826
85.635193,279.931641,2.124573
85.658413,279.931641,5.065435
85.681633,301.464844,4.334883
85.704853,344.53125,3.912863
85.728073,602.929688,10.24264
85.751293,602.929688,6.281769
85.774512,602.929688,41.036968
85.797732,602.929688,14.482981
85.820952,581.396484,3.71457
85.844172,344.53125,4.890819
85.867392,602.929688,3.695199
85.890612,947.460938,3.562868
85.913832,473.730469,2.241649
85.937052,473.730469,2.488818
85.960272,602.929688,3.459521
85.983492,602.929688,47.33952
86.006712,602.929688,24.709282
86.029932,602.929688,22.799026
86.053152,904.394531,10.211018
86.076372,710.595703,20.911972
86.099592,710.595703,18.111019
86.122812,1442.724609,9.527895
86.146032,710.595703,13.02131
86.169252,602.929688,14.704842
86.192472,581.396484,29.629322
86.215692,581.396484,12.797486
86.238912,710.595703,16.961971
86.262132,710.595703,17.431726
86.285351,581.396484,40.390762
86.308571,581.396484,23.93354
86.331791,279.931641,6.915395
86.355011,301.464844,3.599699
86.378231,279.931641,1.84963
86.401451,279.931641,1.416124
86.424671,602.929688,0.597351
86.447891,1464.257812,1.032902
86.471111,602.929688,0.832249
86.494331,904.394531,0.476716
86.517551,21.533203,8.504259
86.540771,21.533203,22.75099
86.563991,387.597656,4.418013
86.587211,387.597656,3.682549
86.610431,387.597656,2.876856
86.633651,279.931641,3.351877
86.656871,279.931641,3.761407
86.680091,43.066406,1.797715
86.703311,43.066406,1.236317
86.726531,344.53125,1.542554
86.749751,279.931641,4.229826
86.772971,279.931641,5.751131
86.79619,602.929688,4.25303
86.81941,710.595703,5.084426
86.84263,602.929688,23.778549
86.86585,602.929688,13.945942
86.88907,344.53125,5.710302
86.91229,602.929688,8.00556
86.93551,602.929688,10.07197
86.95873,1033.59375,1.991331
86.98195,193.798828,0.667386
87.00517,193.798828,0.545391
87.02839,796.728516,0.75096
87.05161,21.533203,6.545008
87.07483,21.533203,16.348358
87.09805,710.595703,16.78508
87.12127,602.929688,76.759064
87.14449,904.394531,28.620686
87.16771,710.595703,7.649397
87.19093,602.929688,8.158085
87.21415,602.929688,13.219202
87.23737,710.595703,6.801738
87.26059,1313.525391,8.769219
87.28381,882.861328,9.66948
87.307029,904.394531,14.136106
87.330249,710.595703,27.05188
87.353469,602.929688,39.15807
87.376689,689.0625,5.483155
87.399909,710.595703,9.862818
87.423129,602.929688,28.508307
87.446349,602.929688,4.996992
87.469569,753.662109,1.078256
87.492789,753.662109,1.660356
87.516009,753.662109,1.576181
87.539229,753.662109,1.076914
87.562449,172.265625,0.648931
87.585669,86.132812,1.161102
87.608889,21.533203,17.388489
87.632109,107.666016,4.913871
87.655329,710.595703,5.235384
87.678549,107.666016,3.255128
87.701769,602.929688,3.819086
87.724989,279.931641,7.555145
87.748209,279.931641,5.836336
87.771429,107.666016,2.683111
87.794649,710.595703,3.456041
87.817868,710.595703,4.304997
87.841088,279.931641,2.781471
87.864308,344.53125,4.506656
87.887528,344.53125,5.605473
87.910748,710.595703,33.516716
87.933968,710.595703,20.862339
87.957188,925.927734,24.530874
87.980408,710.595703,45.834656
88.003628,732.128906,25.625706
88.026848,710.595703,24.703949
88.050068,689.0625,7.101383
88.073288,904.394531,2.389704
88.096508,344.53125,3.013594
88.119728,301.464844,4.544959
88.142948,236.865234,4.17608
88.166168,21.533203,21.793295
88.189388,21.533203,3.358985
88.212608,581.396484,4.829884
88.235828,710.595703,8.613138
88.259048,710.595703,25.727024
88.282268,689.0625,9.059274
88.305488,882.861328,6.007292
88.328707,882.861328,9.581274
88.351927,904.394531,4.931059
88.375147,710.595703,12.860001
88.398367,732.128906,4.116934
88.421587,710.595703,27.358561
88.444807,710.595703,4.138137
88.468027,236.865234,2.630141
88.491247,710.595703,0.897433
88.514467,344.53125,1.101095
88.537687,344.53125,1.346341
88.560907,538.330078,1.916137
88.584127,538.330078,5.649292
88.607347,538.330078,1.401756
88.630567,710.595703,3.531071
88.653787,710.595703,2.583245
88.677007,602.929688,2.553709
88.700227,21.533203,17.210363
88.723447,624.462891,32.839294
88.746667,602.929688,15.179379
88.769887,602.929688,28.36397
88.793107,710.595703,27.64835
88.816327,602.929688,12.028139
88.839546,710.595703,13.404396
88.862766,710.595703,3.163349
88.885986,689.0625,3.616136
88.909206,710.595703,3.22872
88.932426,107.666016,1.842467
88.955646,150.732422,1.79399
88.978866,150.732422,3.221969
89.002086,150.732422,3.773847
89.025306,344.53125,4.01085
89.048526,344.53125,4.976216
89.071746,344.53125,5.559064
89.094966,710.595703,5.918036
89.118186,710.595703,4.237063
89.141406,710.595703,4.926249
89.164626,710.595703,6.432892
89.187846,710.595703,4.571454
89.211066,710.595703,2.489223
89.234286,43.066406,4.896365
89.257506,21.533203,20.552555
89.280726,43.066406,4.712328
89.303946,43.066406,4.452068
89.327166,473.730469,5.062301
89.350385,473.730469,5.395114
89.373605,473.730469,4.837027
89.396825,473.730469,2.912313
89.420045,947.460938,1.524438
89.443265,947.460938,1.191032
89.466485,947.460938,0.431364
89.489705,301.464844,0.686221
89.512925,279.931641,3.060517
89.536145,215.332031,2.285061
89.559365,279.931641,1.481905
89.582585,279.931641,1.406823
89.605805,215.332031,1.724866
89.629025,129.199219,2.433367
89.652245,1119.726562,2.149454
89.675465,1119.726562,2.48141
89.698685,1141.259766,2.187033
89.721905,602.929688,1.201288
89.745125,581.396484,1.013468
89.768345,602.929688,1.868461
89.791565,21.533203,15.377877
89.814785,409.130859,5.60734
89.838005,624.462891,7.913658
89.861224,301.464844,12.3362
89.884444,301.464844,20.261906
89.907664,947.460938,15.668845
89.930884,925.927734,15.850269
89.954104,624.462891,11.626248
89.977324,947.460938,5.358604
90.000544,624.462891,3.648938
90.023764,301.464844,5.733355
90.046984,624.462891,8.830416
90.070204,624.462891,8.841613
90.093424,645.996094,16.523848
90.116644,624.462891,28.663376
90.139864,602.929688,14.333508
90.163084,387.597656,8.357987
90.186304,387.597656,3.843453
90.209524,624.462891,2.144855
90.232744,1184.326172,0.798877
90.255964,301.464844,0.555978
90.279184,301.464844,0.619503
90.302404,624.462891,0.792382
90.325624,21.533203,8.970792
90.348844,21.533203,17.099037
90.372063,818.261719,17.964312
90.395283,818.261719,27.830862
90.418503,818.261719,31.599966
90.441723,1162.792969,17.051428
90.464943,645.996094,4.693265
90.488163,624.462891,17.694647
90.511383,624.462891,36.068253
90.534603,624.462891,8.6274
90.557823,947.460938,7.141498
90.581043,624.462891,17.045448
90.604263,624.462891,15.52457
90.627483,947.460938,10.680666
90.650703,947.460938,6.528455
90.673923,624.462891,9.041917
90.697143,796.728516,2.543728
90.720363,1356.591797,1.534728
90.743583,387.597656,6.606355
90.766803,387.597656,13.020576
90.790023,387.597656,12.411792
90.813243,387.597656,11.613407
90.836463,301.464844,10.008832
90.859683,301.464844,24.148489
90.882902,21.533203,20.12006
90.906122,301.464844,9.08626
90.929342,387.597656,7.500915
90.952562,301.464844,4.744715
90.975782,301.464844,6.591688
90.999002,387.597656,1.958645
91.022222,107.666016,1.604853
91.045442,107.666016,1.691854
91.068662,107.666016,1.414075
91.091882,107.666016,1.505983
91.115102,107.666016,1.643509
91.138322,602.929688,1.812518
91.161542,602.929688,2.889844
91.184762,301.464844,17.551945
91.207982,279.931641,10.989851
91.231202,279.931641,5.019615
91.254422,279.931641,3.12729
91.277642,710.595703,5.795812
91.300862,279.931641,4.534928
91.324082,279.931641,3.770891
91.347302,602.929688,2.993347
91.370522,344.53125,4.213683
91.393741,344.53125,7.369668
91.416961,602.929688,9.103893
91.440181,21.533203,21.36545
91.463401,710.595703,17.826883
91.486621,602.929688,12.5937
91.509841,882.861328,21.86973
91.533061,882.861328,8.988041
91.556281,710.595703,10.903456
91.579501,710.595703,12.877169
91.602721,882.861328,7.512883
91.625941,602.929688,4.012157
91.649161,602.929688,8.387988
91.672381,344.53125,3.890311
91.695601,150.732422,2.291112
91.718821,344.53125,3.830908
91.742041,301.464844,6.122647
91.765261,301.464844,5.831572
91.788481,279.931641,4.003194
91.811701,279.931641,2.353167
91.834921,602.929688,0.931425
91.858141,301.464844,2.10036
91.881361,301.464844,5.398932
91.90458,322.998047,1.655666
91.9278,710.595703,0.979444
91.95102,925.927734,5.658113
91.97424,732.128906,17.462141
91.99746,732.128906,23.105734
92.02068,904.394531,25.393799
92.0439,904.394531,18.964991
92.06712,710.595703,18.942785
92.09034,904.394531,7.873848
92.11356,904.394531,4.39492
92.13678,732.128906,1.639054
92.16,64.599609,0.949563
92.18322,64.599609,1.304981
92.20644,64.599609,1.31625
92.22966,904.394531,2.208905
92.25288,904.394531,19.754625
92.2761,904.394531,40.329899
92.29932,904.394531,21.937023
92.32254,882.861328,5.018928
92.34576,710.595703,9.884444
92.36898,1270.458984,2.190627
92.3922,258.398438,0.928145
92.41542,258.398438,0.795686
92.438639,258.398438,0.822588
92.461859,710.595703,1.954593
92.485079,366.064453,1.188481
92.508299,21.533203,12.991381
92.531519,667.529297,6.440204
92.554739,645.996094,29.285488
92.577959,387.597656,5.84922
92.601179,818.261719,4.366815
92.624399,301.464844,4.428473
92.647619,366.064453,2.135127
92.670839,64.599609,1.667629
92.694059,64.599609,1.755
92.717279,64.599609,1.786001
92.740499,64.599609,1.579931
92.763719,516.796875,5.38823
92.786939,301.464844,5.844872
92.810159,301.464844,4.417906
92.833379,258.398438,5.390471
92.856599,301.464844,3.071531
92.879819,1033.59375,1.290802
92.903039,1033.59375,1.764163
92.926259,301.464844,2.402204
92.949478,1033.59375,0.913911
92.972698,538.330078,0.367134
92.995918,301.464844,0.99251
93.019138,129.199219,1.303821
93.042358,86.132812,4.77959
93.065578,21.533203,25.092096
93.088798,710.595703,4.815576
93.112018,947.460938,2.743907
93.135238,947.460938,4.843664
93.158458,947.460938,4.498692
93.181678,710.595703,6.060974
93.204898,473.730469,7.95536
93.228118,473.730469,2.633949
